reviewer_name,rating,date,visit_time,review_text
luluk Kurnia,5,2 tahun lalu,,"Pas hari kamis, ternyata tetep rame, tidak pernah sepi. Suasanya tidak pernah panas lebih sering gerimis. Bawa payung untuk jaga-jaga. Arenanya banyak sisihkan waktu 4-5 jam untuk stay di sini dan anda akan puas."
Siti Fadya,5,setahun lalu,Akhir pekan,"Tempatnya enak dan asyik untuk anak2 bermain, menguji andrenalin, anak usia remaja yang ingin mencoba semua permainan. Tidak akan cukup waktu seharian untuk berkeliling di tempat ini. Kalau mau kesini lebih baik datang pagi...."
Arifa Zahro,5,2 tahun lalu,Hari biasa,"Kueren tempatnya... Bisa main sambil belajar. Ada singa nya, lucuuu AHDJEHAJSA. Tapi kalo mau ke keraton hantu, ya Allah antrenya ㅠㅠ Wahana lain juga gitu sih, tapi overall buaguss, keren. Bisa lihat pemandangan kota Batu juga dari atas, kiw kiw. Next time bakal kesini lagi sih!!<3"
Tiara Sukma,5,setahun lalu,Hari biasa,"Untuk pergi ke tempat wahana kita harus melewati beberapa tempat yang menunjukkan kesenian & budaya, terdapat juga replika tentang sejarah, dsb. Datang pagi lebih disarankan agar cukup puas mengeksplor berbagai sudut dan wahana di tempat ini."
Hamid Arif,5,7 tahun lalu,,"Tempat wisata yang menyajikan berbagai macam permainan, budaya yang disajikan secara sistematik, baik berupa gambar dan taman mini. Ada juga tentang sains dan tekhnologi. Untuk wahana permainan sangat mengasyikkan, ada roller coster dan sejenisnya. Banyak juga tempat untuk beristirahat sekedar melepas lelah, karena tempatnya yang teramat luas. Bahkan disediakan bale besar buat tidur-tiduran. Mushollanya juga lumayan cukup bagus. Tapi sayangnya keamannya kurang, kemarin ada yang kehilangan sandal. Mungkin bisa disediakan loker disisi kanan musholla. Ada tempat ibu menyusui dan tempat semacam Poliklinik kesehatan juga"
Akar Febri,5,setahun lalu,,"Banyak sekali wahana permainanya, ada wisata edukasi juga 👍, banyak tempat makan, tiket sudah termasuk waterpark juga …"
mel depuratum,5,2 tahun lalu,,"Ga cuma menyediakan wahana permainan, ada juga diorama tentang peristiwa kemerdekaan, miniatur adat budaya nusantara, ada mini zoo juga, kolam renang, paket komplit. Ada edukasi dna ada hiburan juga. Cocok untuk acara bersama keluarga."
Ely Ramadanti,5,setahun lalu,Hari biasa,"Wahana cukup banyak, ada beberapa wahana yang harus bayar lagi. Cocok untuk liburan bersama keluarga. Edukasinya sangat bagus. Buka kalau tidak salah jam 9, jadi jangan terlalu datang pagi agar tidak terlalu menunggu lama. Saran saya membawa air minum, karena banyak jalan kaki dan terik matahari."
Lufi Ocktami (Ummi Adzsafair),5,2 tahun lalu,,"Tempat area bermain sekeluarga, tempatnya luas banget ga bisa 1hari kalo mau mengunjungi semuanya, ada beberapa area yg ga stroller friendly jadi harus gotong stroller, wahana permainannya banyak, ga cuma buat anak ada juga untuk dewasanya, ada kolam renangnya, dan harga jajanan disini murah murah bgt dibanding Jatim Park 2 atau 3 Area parkir luas, dari area parkir ke pintu masuk lumayan jauh, satu kawasan sama museum tubuh juga, prefer kalo mau kesini mending beli tiket online via aplikasi/traveloka dll biar ga ngantri dan langsung masuk"
Papi RoMa,5,7 tahun lalu,,"tempat rekreasi yang bertema pengenalan budaya asli Indonesia, sejarah berikut keanekaragaman adat istiadat Indonesia, serta ilmu pengetahuan. aneka permainan ketangkasan untuk anak dan remaja, kolam renang, food court tersedia lengkap."
Eny R. M.,5,setahun lalu,Hari biasa,"Jatim Park 1, wahananya lengkap dan recomended buat acara liburan, studi tour, Outing Class, dan lain"". Tempatnya bersih, aman, nyaman, n udaranya segar. Belum lengkap rasanya keliling Jawa Timur kalo gak ke Jatim Park 1!"
Siska Natalia Fenesia,4,7 bulan lalu,Akhir pekan,sepertinya harus ada tambahan opsi tangga.. lift lama dengan pengunjung sebanyak ini.. bisa dibayangkan sendiri..
Shafa Alya Ramadhanti,5,7 bulan lalu,Akhir pekan,"SERU BANGETTTT. banyak wahananya, antrinya juga ga terlalu lama, jadi bisa cobain semua. harus dateng pagi!!!"
Hobi Traveling,5,2 tahun lalu,Akhir pekan,"Menyenangkan! Tempat liburan bersama keluarga, banyak wahana baik untuk dewasa atau anak-anak. Harga tiket murah! Untuk weekend & highseason 130K . Tiket bisa dibeli di tempat atau melalui apk. Saya sarankan beli ditempat saja, soalnya kalau pakai apk antrian panjang😀sesuai pengalaman saya"
Bayu Gunawan,5,setahun lalu,Hari libur nasional,Wahana yang tepat untuk bermain dan belajar sains dan budaya. Di De Bagong ada layanan periksa darah dan periksa mata gratis.
Aisyah Firdauz,2,5 bulan lalu,Hari biasa,
rifatul mutiah,5,2 tahun lalu,,"Kami sudah sering berkunjung ke Jatim Park. Wahananya lengkap dari bertema entertain sampai edukasi. Biasanya sangat ramai, tapi untuk kunjungan kali ini lumayan sepi. Walaupun sepi petugas masih bersedia untuk melayani pelanggan (walaupun cuma 1/2 pemain wahana tetap dimainkan)."
Rahma Nur Hidayati,5,setahun lalu,,
Annisa A,5,3 tahun lalu,,"Waktu ke sini beli tiket paketan dengan Museum Angkut biar lebih murah, nanti dikasih gelang tahan air yang dipakai selama di area Jatim Park 1 dan Museum Angkut. Masuk ke area permainannya ada banyak yang jual makanan ringan atau makanan berat, jadi aman aja kalau di tengah main tiba-tiba haus atau lapar, hehe. Selain wahana permainan ada juga Bioskop 3D dan area pertunjukkan, tapi kemarin nggak sempat ke sana jadi nggak tau isinya gimana. Secara keseluruhan, asyik banget! Seharian kayanya nggak cukup buat menjelajah, apalagi tiap naik wahana harus antri dulu."
M.RIZKI.P,5,setahun lalu,Hari libur nasional,Tempatnya asik lalu aku sudah pernah kesitu 2 kali dan gua ga bosan. Tempat ini recommended buat di datangin deh
Seven,5,3 tahun lalu,,"seruu banget disini main sama keluarga. ramai banget banyak wahana permainan dari anak-anak sampai dewasa semuanya seru banget walau kalau lagi rame pasti ngantri dulu dan itu agak lama, disini juga ada beberapa kolam renang yang bagus dan lumayan luas, tersedia banyak toilet dan tempat jualan makanan dan minuman juga. banyak tempat yang bisa dikunjungi ditempat ini, luas banget pokoknya (kaki saya sampe kerasa pegel pas pulangnya hahaha). harga tiket masuk sebanding dengan isinya, worth it deh pokoknya. bintang 5 buat jatim park 1<3"
Pangeran Akbar Maulana,5,setahun lalu,Akhir pekan,"Jatim park 1 Sangat Menyenangkan dlm mengisi liburan akhir pekan Krn kita dimanja dgn Banyak nya Permainan & kolam renang nya ,tak lupa dgn kuliner nya yg bgtu khas di kota batu yg bgtu istimewa😘👍"
Djuniharto,5,5 tahun lalu,Djuniharto,"Tempat wisata keluarga yang menyediakan berbagai yang menantang baik buat anak-anak ataupun orang dewasa. Juga terdapat penegenalan tentang ilmu misal : daun, sejarah, budaya dan lain sebagainya. Terdapat tempat parkir yang sangat luas sehingga mampu menampung banyak kendaraan besar seperti bus. Di dalam disediakan juga outlet-outlet makanan dan minuman sehingga memudahkan pengunjung untuk melepaskan lapar dan dahaga sambil menikmati wahana."
TiQ TiQ,5,2 tahun lalu,,"Sudah 2x saya kesini... harga tiket terjangkau 120k weekend, dengan konsep wisata dan edukasi.. mantapp pisan euy.. Cuma kmrin pas parkir, saya tidak dikasih tiket, tp bayar 10rb 🤔🤔.. dan untuk stand2 penjual minuman didalam jatim park, kenapa harga nya bisa beda2 ya? Air mineral botol kemasan tanggung,ada yg harga 6rb 7rb bahkan ada yg sampe 10rb,. Pdhl barangnya sama 😁 Untuk petugas yg masih training kmarin terlihat kurang profesional, smoga ke depannya lebih baik.."
Raden Roro.23,5,6 tahun lalu,,"Tempatnya seru bangeeet. Gak cukup deh seharian disini karena ada pukuhan wahana permainan yang patut untuk dicoba. Tapi hati-hati bagi yang mudah mual ya karena wahananya banyak yang ekstrim misal superman coaster,perut kita diaduk-aduk deh pokoknya. Keretanya mutar balik 360 derajat, uda pasti teriak kenceng deh kalo naik wahana ini. Seru pasti, asal yang kuat aja ya nahan perutnya. Siapin permen mint buat jaga-jaga barangkali mual setelah naik wahana hehe Over all,everything is good. Permainannya banyak yang menantang. Main disini 4 jam pun gak cukup rasanya,karena disini buka jam 12.30 hingga jam 17.00 gak cukup kan waktunya kalo kita pengen nyobain semua wahana? Aquarium raksasa juga ada disini,didalamnya ada berbagai macam jenis ikan bahkan ada ikam piranha dan ikan hiu lho. Hiiiiii....hati-hati ya guys.. Setelah cape nikmati wahananya,kita bisa dimanjain dengan pijat yang mbak-mbaknya uda siap nih buat ngelurusin kaki kita yang pegel. Paketnya murah banget mulai dari 10rb saja kalo dipijit telapak kakinya. Sekalian di jajaran situ (pintu exit) juga banyak menyediakan oleh-oleh khas malang seperti kaos,topi,jam tangan,pernak-pernik dari kayu,apel,keripik dan lain sebagainya. Liburan kesini sangat memuaskan kok,pasti pengen kesini lagi pengen kesini lagi pegengen kesini lagi. Karena belum semua wahananya dicobain hahahahaha"
Endro Sulistyanto,5,setahun lalu,Hari libur nasional,"tempat wisata edukasi buat anak². kesini cocok bareng keluarga, harga tiketnya 130K bisa puas main banyak wahana."
Muhamad Riziq Nur Yahya,5,setahun lalu,Hari libur nasional,"Harus siapin fisik yang kuat karena sebelum masuk ke wahana bermain, harus berjalan dulu melewati museum"", mulai dari museum demokrasi, sejarah nusantara, dll. Cocok buat anak sekolah (SD - SMP). Wahana bermain banyak dan kalau main Wahana usahakan jangan yg bikin mabok dulu hehe takutnya sekali main lgsg udahan."
Cindy Aulia,5,3 tahun lalu,,
aditya hendri,5,6 tahun lalu,,"Markotop Mantul Banget. Senang bisa berwisata di Jawa Timur Park 1. Tempat rekreasi keluarga dengan fasilitas Hiburan yang lengkap untuk segala usia. Lokasinya berada di pusat Wisata kota Batu, Malang. Untuk sampai kesini tidak begitu sulit karena sudah ada petunjuk arah yang dipasang di jalan besar. Tapi untuk pergi kesini sebaiknya berangkat mulai pagi yaa karena akses jalannya lumayan macet. 😭 Tapi namanya juga berlibur, jadi nikmati saja perjalanannya. Hhee. Akhirnya Saya sampai di Jatim Park 1,dilihat dari luar saya pikir selama didalam tidak akan memakan waktu lama. Ternyata untuk menyelesaikan Rute Perjalanannya bisa sampai seharian guys. Jatim park 1 ini menyajikan rute petualangan yang sangat menarik. Pertama masuk kita akan berada di Galery Etnik yang menunjukan ragam Budaya di Indonesia lengkap dengan asesoris hingga rumah khas adatnya. Kedua kita memasuki rute Musium Heritage Indonesia yang menunjukan banyak peninggalan bersejarah dari nenek moyang suku asli yang ada di Indonesia. Karena saya kurang begitu mengerti tentang sejarah jadi cukup cepat melewati rute ini. Hhiii Ketiga saya memasuki Taman Sejarah, disini good looking banget jadi cocok buat poto-poto dan update medsos. Hhee Keempat, masuk ke rute Galery-galery dan diorama Momentum. Disini banyak menunjukan miniatur dari peristiwa bersejarah kemerdekaan bahkan ada POS Indonesia sampai kumpulan binatang mitos juga lhoo. Kelima, masuk di Taman Bermain Anak Kesayangan. Rasanyahanya di rute ini kami sekeluarga agak lama karena anak saya senang sekali bermain disini. Pilihan permainannya juga beragam dan bisa dipilih sesuai keamanan dan usia anak. Buat yang mau mengabadikan momen seri di Jatim park 1 ada stand Poto yang bisa langsung disablon di baju harganya lumayan terjangkau. Selanjutnya keenam, kami memasuki area permainan orang dewasa. Hhmmm sedikit takit liat permainnya tapi setelah dicoba ternyata asik. Hhee... permainan andalannya seperti Sky Ride, Enterprise ride, Superman Coaster, Froggy, Water Boom, 360Pendulum, Flying Tornado, Spinning Coaster, Sky Swinger, Volcano Coaster, dan banyak lagi. Nagh buat kalian hati-hati jika memegang Handpjonenya jangan sampai jatuh selama permainan yaa. Setelah puas bermain kami menuju rute selanjutnya rute terakhir kami melewati pusat oleh-oleh dari mulai jakanan, buah dan asesoris seperti gantungan kunci dan baju bertuliskan Jatim Park. Nagh selanjutnya saya masuk ke Museum Tubuh yang berbeda pintu dengan wisata bermain tadi. Dari namanya saja sudah ketahuan museum ini menunjukan aneka bagian tubuh manusia terutama sistem pencernaan dan pernafasan manusia. Masuk kesini seperti masuk kedalam tubuh kita dan selama didalam juga akan dipandu dan diberi penjelasan tentang mekanisme organ tubuh manusia. Kalau tidah salah ingat rutenya mulai dari lantai 1 sampai menuju ke lantai 5 dan terakhir kembali ke lantai bawah menuju pintu keluar menggunakan lift."
NC Putri,5,3 tahun lalu,,"Menyenangkan sekali berlibur kesini, HTM relatif terjangkau dg beragam wahana permainan yg seru dan edukatif. Kebersihan terjaga, banyak tempat sampah, banyak toilet bersih, tersebar outlet food & beverage di beberapa titik. Fasilitas sudah cukup memadai."
Affan Zahman,5,2 tahun lalu,,"Tempatnya luas &bnyak peninggalan sejarah di dalamnya banyak jugak wahana""yg serba geratisss. Terkecuali yg berhadiah boneka"
arifa machnuna,5,2 tahun lalu,Hari biasa,"Mungkin bagi sebagian orang, mimpi ke jatimpark adalah hal biasa. Namun bagiku ini impianku sejak lama, bersyukur sekali akhirnya bisa Allah realisasikan."
Mami Kenaya,5,6 bulan lalu,Akhir pekan,Kereeeen banget banyak museum dll baguss rekomendeddddd 🥰🥰🥰🥰
Rachman Hasan Wijaya (Acanjaya),5,2 tahun lalu,Hari biasa,"Menemani si bocil mencoba naik beberapa wahana yg memacu adrenalin, hasilnya pas main jantung rasanya mau copot, mungkin dah tua kali yaa... 🤣🤣🤣 #Tp tetep asyik aja siii... 😁👍"
Rheny Lilu,5,2 tahun lalu,,"Klo ingin menikmati liburan atau wahana yang sepi dan damai, jgn kesini ketika pertengahan tahun atau akhir semester pendidikan. Karena pasti diramaikan oleh bocil-bocil yg berpariwisata bersama sekolahnya. Yang mana mengakibatkan antri an yang parah di beberapa wahana sprt rumah hantu 😭. Cari alternatif wisata lain, banyak kok....kan Kota Malang biasa disebut dgn julukan Kota Wisata. Seingat dan setahuku dari beberapa sumber. Setiap Jatimpark memiliki perbedaan tujuan dan pasar. Jatimpark 1 lebih ke wahana-wahana yang adrenalin dan sedikit edukasi. Jadi cocok untuk remaja dan dewasa, walau pun bocil tidak masalah untuk ikut krn ada beberapa tempat edukasi nya."
fanni prasetyo,5,3 tahun lalu,,"Sempurna, karena wahana permainan diuji kelayakan secara berkala. Suasana kota Batu yang sejuk, wahana permainan anak2 dan dewasa sangat banyak pilihan, kolam luas, toilet bersih. Tiket terusan sudah tidak perlu bayar2 lagi, kecuali beberapa wahana ya. Bisa juga untuk edukasi tentang budaya Indonesia. Gak ada kapoknya berkunjung ke jatim Park group"
yovanka adam,5,3 tahun lalu,,"Taman bermain impian sejak kecil, meskipun udah dewasa pun tetep seneng main kesini. harga tiket cukup terjangkau, area sangat luas, wahana juga selalu update dan sepertinya sudah bertambah, banyak ilmu pengetahuan juga buat anak anak di tempat ini. Dari wahana santai sampai wahan ekstrim juga ada, bawaannya selalu happy kalo di tempat ini. Selalu pengen mampir lagi kesini kalo main ke Malang."
Rofiatul Wahidah,5,9 bulan lalu,Akhir pekan,Sangat menyenangkan hiburan disini dan pelayanannya sangat bagus sekali tidak rugi kesini membawa keluarga😍 next akan kesini lagi
Ratih gusti,4,2 tahun lalu,,"Udah lama banget & baru sempag kesini lagi, Tempatnya bersih apalagi toiletnya, walaupun weekend masih terlihat longgar (agak sepi) Tapi kenapa tiketnya harus dibundling dengan musium tubuh siih? :( Tutupnya jam 16.00, sementara baru keluar jam 15.30, jadi di musium tubuh cuma ada sisa waktu 15 menit kejar""an mengelilingi bangunan karna mau ditutup Pengen coba semua wahana, tapi ada beberapa wahana yg harus dengan banyak orang misalnya 360° (minimal 6 orang).. Barangkali kalau kesini bawa rombongan yg banyak hehehe"
MOHAMMAD SODIQ,5,2 tahun lalu,,
Karin,5,10 bulan lalu,,"seruu banyak wahananya, ada kolam renang juga didalemnya. beberapa wahana ada yang bayar lagii, luas bgt"
Hendri Wijaya,5,3 tahun lalu,,"Amusement park paling komplit. Pengetahuan adat ada, pengetahuan ilmu science ada, pengetahuan hewan ada, pengetahuan sosial dan etnik ada, diorama momentum peristiwa penting ada, museum barang-barang prasejarah ada, museum barang barang senin ada, sentra batik ada, taman bermain dengan berbagai macam wahana ada, banyak tempat makan, kolam renang ada, pusat oleh oleh pun ada. Satu kata buat tempat ini. KOMPLIT !!!! Good Job Jawa Timur Park Group ! Sukses selalu."
Putri Hanan,5,3 tahun lalu,,
Fadlilah F. Rakhmawati (Fivy),4,setahun lalu,Hari biasa,"Sengaja dateng weekday biar bisa naik semua wahana tanpa ngantri, ternyata weekdaypun rame poool, tp ttep bisa nikmatin karena ga crowded kaya kalo weekend. Ngantri juga ga lama. Toilet ada banyak dan dimana2 👍🏻 Mushola/masjidnya lumayan besar Ada kaya pendopo tempat istirahat juga Wahananya buanyak, yg ramah anak2 jg banyak Harga dan rasa makanan di kendedes lumayan 👍🏻"
Restu Suryana Al'ala'a,5,2 tahun lalu,,
Atmojo Budi,5,3 tahun lalu,,"Mantap sih buat hiling2,tapi pas kesana emang cuaca ga mendukung,kadi beberapa wahana tidak beroperasi dengan alasan cuaca/angin kencang,buat yg kesana tolong hibur badutnya dong,kasian liatnya sumpah nyesek 😭 …"
Johan Kristiyanto,5,setahun lalu,Hari libur nasional,"Lumayan luas, tp kurang cocok untuk balita, wahana ny di atas 6 tahun kebanyakan"
Nurul Indah S.,5,setahun lalu,,"Seru banget banyak wahana, bisa naik berkali-kali dengan satu tiket. Tempatnya luas juga dan bisa bebas."
Bella Rahmatullah,5,setahun lalu,Hari biasa,"Kesini karena lagi punya voucher diskon experience dari traveloka. Sengaja pilih hari Senin pas weekday biar ga rame atau antri kalau main. Kebetulan ada anak SD dan SMP juga yang lagi kegiatan luar sekolah disini. Makin siang juga ada banyak pengunjung umum. Ini ke 2 kalinya ke Jatim Park 1. Yang pertama pas SMP, 10 Tahun lalu. Dulu spinning coasternya seru banget tempat duduknya juga muter2.. tapi sekarang engga dan kok rasanya kaya ""gitu doang?"" 🤭. Yang dipengenin pas kesini naik Tornado.. Sayangnya kemarin ga bisa naik karena lagi maintenance. Ada 1 permainan yang menurutku Big NO yaitu enterpruse ride (kayanya) yang muter kaya kipas angin. Ga lebih ekstrim dari Pendulum sih cuma after effectnya bikin mulut dan pipi kram."
T. Gideon K.,4,3 tahun lalu,,"tempat rekreasi yang asyik sebenarnya... dengan HTM 100ribu doang, tapi puas sekali. ada area yang memberikan kita pengetahuan umum tentang Indonesia, budaya, mata uang, sejarah, komplit sih, ada juga area permainan, dengan wahana2 yang menguji adrenalin dan membuat pusing. ada beberpa wahana yang tidak bisa dmainkan karrna maintenance. 1 hal yang membuat kecewa sih di kantinnya, yang tepat diatas gokart, pesan snack sama minum ,karena mau istirahat sekalian... tau2 ibunya yang jual pergi, dah ditunggu sampai sekitar 15 menit baru balik dan bilang minumnya nggak ada karena yang jaga belum dateng, trus pesen snack juga akhirnya jadi lama...mungkin dari pengelola bisa memperbaiki pelayanan di kantinnya.."
Arya Satya,5,2 bulan lalu,Hari libur nasional,"Jatim park 1 adalah destinasi wisata liburan yang menawarkan banyak wahana di Jatim Park 1 sangat seru, aman, dan menyenangkan, terutama wahana seperti Go Car dan roller coaster. Jatim Park 1 dikenal sebagai Science and Coaster Park, menawarkan pengalaman wisata edukasi yang lengkap dengan Science Center, Galeri Etnik Nusantara, dan Indonesia Heritage Museum."
Diana Puji Lestari,5,11 bulan lalu,Hari biasa,"Overall bagus, nggak cuma ada wahana bermain tapi juga ada wahana edukasi. Waktu ke sana nggak begitu panjang antriannya jadi bisa naik banyak wahana."
Safitri Eka Anggraeni,5,3 tahun lalu,,"Makin bagus.. byk wahana baru yg pastinya buat anak"" makin betah di sana.. Dgn harga @100k bisa main sepuasnya di dlm sana.. keren dahh pokoknya.. Gak pernah nyesel deh kok main di jatim park 1"
REZA,5,2 bulan lalu,Hari libur nasional,"Tempatnya bagus untuk menuntut ilmu dan bersenang senang, permainan banyak dan seru seru, ada kolam renang juga. Cocok untuk liburan bersama teman atau keluarga🥰"
Jeffry Hokindtri,5,setahun lalu,Hari biasa,"Sudah 2 kali kesini, overal wahananya asik-asik! Satu hari cukup untuk habisin waktu disini, wahana ada yang semua umur, ada yang bersyarat. Tiket terbilang murah dan bebas mengulang tiap wahananya. Kalau ada yang cari jasa dokumentasi selama disini bisa hub saya yah! IG: @jeffryhokindtri_"
Try Asputri Pane,4,setahun lalu,Hari biasa,"harga nya 110 weekday saran beli lgsg di traveloka lgsg tukar gelang, lokasi luas jadi mayan pengkor kalo keliling, lumayan jauh dari pintu masuk dan agak ngebingunin kalo mau mesen gojek tapi masih aman"
Hendri Cahya Wibowo,5,9 bulan lalu,Akhir pekan,Lebih dari 10 tahun lalu ke sini dalam rangka liburan. Sekarang ke sini dalam rangka tugas juri lomba drumband.
Aisyah Agustin,4,4 tahun lalu,,"Saya kesini bersama teman saya. Disana wahana cukup lengkap. Dan sampai"" gak cukup 1 hari untuk hunting semua wahana.. Jangan takut lapar karena disana tersedia foodcourt. Harganya 120k arena kala itu weekday dan kalian sudah dapat paket mengunjungi museum Tubuh Bagong."
Dian Ratna,5,2 tahun lalu,,"Hampir setiap tahun kesini karena acara sekolah kecuali pandemi kemarin. Tempat rekreasi dan edukasi yg sangat menarik cocok sekali unt anak"" Dan dewasa. Tempatnya sangat luas, kemarin smpai sini dr jam 11-4 itupun belum sepenuhnya bsa nyobain semua wahana. Setiap tahun selalu ada saja wahana baru."
Silviana Siagian,4,3 tahun lalu,,"Seru sih kalau punya anak yang masih kecil-kecil. Tempatnya buat kita belajar banyak ya. Sayang sekali banyak peralatan atau wahana yang harus diperbaiki dan ditingkatkan kualitasnya apalagi selama pandemi, mungkin kurang diperhatikan. Walaupun begitu tetap layak untuk dikunjungi ya"
Wahyu Kurniawan,5,3 tahun lalu,,"Terakhir kesini 9 tahun yang lalu . Surprise banget sekarang banyak yang berubah baik dari bangunan , wahana , dan wisata edukasi nya. Makin keren jadi gak bosen meski uda pernah kesini sebelumnya. Harga tiket terusan JTP 1 plus tiket masuk museum tubuh per orang kena 120 ribu di hari rabu. Parkirnya sangat luas, siapkan tenaga untuk eksplore tempat ini karna gak kerasa bisa sampai seharian disini."
Nanang Setiawan,5,2 tahun lalu,,Tempat rekreasi yang cocok banget buat keluarga. Selain tempatnya yang indah udaranya juga sejuk. Wahananya lengkap dari wahana anak anak sampai yang memicu adrenaline.pokoknya mantap banget.
Khusus Sosmed,4,4 tahun lalu,,"Wahananya banyak, toilet bersih, makanan murah dan kemasan ramah lingkungan. Cuma untuk teater Ande Ande Lumut ceritanya kurang menarik dan guyonannya tidak family friendly ya, soalnya candaannya yg menjurus ke 18+ padahal banyak anak kecil yang menonton terutama dari pemeran ande ande lumut nya. Transformasi klenteng kuningnya juga ngga menonjol. Untuk area sains banyak yg sudah rusak jadi sangat perlu untuk di perbaiki. Untuk area ikan sepertinya perlu konsep yg lebih terang, dan kolamnya perlu diperluas dan di bersihkan. Karena saya liat ikan yg berukuran besar kolamnya sangat sempit, jadi kasian liatnya. Untuk area museum tubuh sudah bagus, mungkin karena saya datang saat berumur 20an jadi sudah biasa, kalo untuk anak anak kecil pasti bagus untuk pembelajaran. Ada pemeriksaan mata gratis juga. Terakhir kali harga tiket 120 termasuk tiket terusan museum tubuh. Semoga review saya bisa bermanfaat untuk perkembangan Jatim Park yg lebih baik."
Annisa Pristya,5,6 tahun lalu,,"Lokasi bersih dan ada banyak penanda jalan. Tersedia hotel jatim park 1 di depan gerbang utama gedung. Ada musola di area wahana anak-anak. Tempat wudhu putra dan putri terpisah. Ada kantin, foodcourt, dan tempat duduk yang tersebar di berbagai sudut. Toilet banyak tersebar di berbagai lokasi dan bersih. Ada toilet duduk n toilet jongkok. Ada toilet disabilitas. Untuk permainan Gokart ada biaya tambahan diluar tiket masuk. Ada penjual souvenir n oleh2 di pintu keluar"
Zulfa Nurul,5,3 tahun lalu,,"Ini tuh tempat terbaik di malang-batu buat liburan,seru seruan bareng besti,keluarga,sama pasangan cocok banget banyak wahana wahana yng bisa dinikmati mulai dari anak anak hingga dewasa selain itu disini juga bisa sambil belajar sains,sejarah dsbg cocok juga untuk murid"" skolah study tour🥰belajar sambil bermain🌟 …"
Lucymaria Yusma,5,6 bulan lalu,Hari biasa,"Rillah Mts Wahid Hasyim 1 pasuruan, belajar & bermain, pasri seru"
Fuatul Elysa,5,5 tahun lalu,,"Wisata edukasi yang cocok untuk semua umur, dari mulai anak-anak hingga orang dewasa. Tempatnya nyaman, bersih, banyak permainan yang memacu adrenalin. Petugas juga ramah dan baik. Terdapat kolam renang juga didalamnya. #guides #localguides #letsguide #maps #googlemaps"
Akhmad Zubaidi,4,3 tahun lalu,,"luas banget ini tempatnya dimulai dengan tempat tempat kebudayaan indonesia, lanjut ke tempat tempat yg edukatif. terus sejarah juga. nah baru setelah itu banyak wahana wahananya ada wahana air juga roller coster ada 3 tornado juga ada intinya sih wahana yg memacu adrenalin cukup lengkap di pintu keluar akhir, banyak souvenir souvenir jadi bisa belanja pas disini rekomendedlah pokoknya"
Sarah Mantovani,5,7 tahun lalu,,"Saya ke sini sama suami pas long weekend Maret 2018, harga tiketnya 100 ribu sudah termasuk cek kesehatan gratis di Museum Tubuh. Cek kesehatan gratisnya ada pemeriksaan mata, kolesterol, asam irat dan golongan darah. Sejak ngecek di sini saya baru tahu golongan darah saya apa, hihi. Tempat wisata edukatif ini paling cocok banget dikunjungi oleh keluarga yang sudah punya anak karena banyak benda seru yang bisa dipelajari sekaligus dimainkan, ga kerasa kalau sebenarnya lagi belajar. Tips dari saya kalau mau ke sini mesti dari pagi berangkatnya soalnya ga cukup satu atau dua jam aja tapi bisa sampai lima jam!. Kalau saya waktu itu cuma tiga jam lebih, itu pun ga puas karena cepat-cepat keburu tempatnya tutup (btw tutupnya jam setengah 5). InsyaaAllah ke sini lagi kalau udah punya anak cause worth it bangeeeetttt. Aamiin..."
Umainah Abdat,5,setahun lalu,,Bagus. Harga masuk 115 rb. Panas. Wajib bawa kaca mata dan topi. Mainan nya seperti yg ada di dufan. Tpi lebih adem.
ana cantik,5,setahun lalu,Hari libur nasional,"sesuai ekspektasi banget tempat nya, kemarin aku kesana harga tiket masuk nya per orang 110k itu udaa termasuk naik wahana sepuasnya. dan untuk makanan dan minumannya juga rekomen banget murah² g begitu mahal. buat kalian yang mau kesini langsung aja dijamin g akan nyesel kok karna tempat nya melebihi ekspektasi kita🤗"
Masden,5,2 tahun lalu,,"lumayan seru, sejuk jadi gga cepat ngab, pengalaman terakhir ke sini pas musim hujan, bawa payung sangat membantu, karena hampir seluruh area out dor"
Eliza Fitri Kamaliya,5,5 tahun lalu,,"Memadukan konsep wahana rekreasi dan edukasi sehingga anak anak bisa bermain sekaligus belajar. Sangat cocok untuk wisata keluarga atau dengan teman. Banyak sekali wahana. Disarankan berangkat pagi supaya disana bisa puas, soalnya luas banget."
Elsa Sabila,5,setahun lalu,Akhir pekan,
Avin Nadhir,4,6 tahun lalu,,"Jatim Park 1 adalah salah satu destinasi yang selalu dikunjungi oleh peserta English camp dari Desa Inggris Singosari. Selain tempat wisata edukasi, disini juga cukup banyak permainan-permainan nya. Terdapat juga kolam renang. Dibagian depan terdapat gong terbesar ke 2 di Asia Tenggara. Di pintu keluar juga terdapat Museum bagong atau Museum tubuh. Yaitu wisata edukasi tentang tubuh manusia"
